WBICs	RT_relative_0.3	RT_relative_0.4	RT_relative_0.5	RT_relative_0.6	RT_relative_0.7	RT_relative_0.8	RT_relative_0.9	RT_relative_1	RT_relative_1.1	RT_relative_1.2	RT_relative_1.3	RT_relative_1.4	RT_relative_1.5	RT_relative_1.6	RT_relative_1.7
493100	18.3375435491409	17.1688689341083	16.378803695564	15.6750729469939	15.1948260402718	14.6565757314612	14.2666251332393	13.8628538994731	13.5417888605343	13.1424123401308	12.7987904878948	12.5576322560952	12.1934224156315	11.9363013124721	11.7402519924924
494200	18.7629659699199	16.8560968775698	15.7622769464481	14.8214437040054	14.0422093032462	13.3975959054276	12.8035117618393	12.3198223737529	11.9026703285434	11.6293392586699	11.3370052050097	11.0917601587292	10.8560468197079	10.6785534175648	10.4581302140343
494800	21.0064209704427	20.9619320648151	20.9245938539222	20.8876278556614	20.8496907586594	20.8041947876694	20.758107758158	20.7397412369316	20.6978835909098	20.6451956445628	20.6042063000479	20.5364330862622	20.4988451822018	20.4157115378276	20.3847681004565
495300	21.8095919945961	21.7903651988042	21.7684756134542	21.7410310634863	21.7187133353985	21.6963851872877	21.6732091672798	21.6516226931374	21.6155452374946	21.574378505071	21.5472646225789	21.5161149153868	21.4828071599906	21.4494220259758	21.4222527297693
496300	17.2414914073658	15.445548058418	14.406512071095	13.5581550848841	12.8740027272034	12.2812352526493	11.8416336930511	11.3668509308417	10.9528668243713	10.6126267059571	10.3651170583871	10.1494208424351	9.90066299349032	9.65966840946937	9.50951752055519
497000	20.5223249269941	20.4852784227037	20.4545600842185	20.4054539082153	20.3764788920525	20.3284310826853	20.2867799012536	20.2460486262905	20.2039643600163	20.1644158003502	20.1215222632943	20.0637818560172	20.0088674900866	19.9625420822493	19.9056173271029
498800	13.2528804425671	13.2528804425671	13.2528804425671	13.2528804425671	13.2528804425671	13.2528804425671	13.2528804425671	13.2528804425671	13.2528804425671	13.2528804425671	13.2528804425671	13.2528804425671	13.2528804425671	13.2528804425671	13.2528804425671
498900	11.9644080057659	11.9644080057659	11.9644080057659	11.9644080057659	11.9644080057659	11.9644080057659	11.9644080057659	11.9644080057659	11.9644080057659	11.9644080057659	11.9644080057659	11.9644080057659	11.9644080057659	11.9644080057659	11.9644080057659
499000	21.991531247852	21.991531247852	21.991531247852	21.991531247852	21.991531247852	21.991531247852	21.991531247852	21.991531247852	21.991531247852	21.991531247852	21.991531247852	21.991531247852	21.991531247852	21.991531247852	21.991531247852
499200	20.3184206959681	20.2955344643043	20.2158874372089	20.1702879492375	20.1153081750958	20.0755071331905	20.0263831785921	19.9603762909325	19.9145716137449	19.8602340525284	19.8251033531823	19.7355259548087	19.6764448965981	19.6253310878037	19.5718970485937
499800	18.0212966052674	16.9359544632595	16.1159445055737	15.4540336754387	14.9695907312089	14.432436886417	14.1161384525241	13.6411442775783	13.3628918127602	13.0143668625482	12.71481359466	12.4137769260392	12.152580541823	11.8415674311788	11.677140729945
500000	10.0518018608147	10.0304391173257	9.95449699240102	9.85499912158955	9.73727293192531	9.75868255290094	9.70237654937117	9.59564365069526	9.45582595291866	9.5741485221882	9.53919087015788	9.34199207133637	9.43921876627579	9.35903684780922	9.35287594181157
500200	13.286676281567	12.6285129264599	12.0907542848712	11.6601608696094	11.313654166357	10.9982745457745	10.7601503153727	10.4808682697724	10.2800533299447	10.0798958582539	9.90002712166619	9.68713177879406	9.60122956690653	9.44571580165468	9.32382814616837
501200	11.1033786174566	10.283622196619	9.64364177645568	9.19500813073446	8.84314852292217	8.57101347732245	8.33032424582913	8.11316736077973	7.88027985140517	7.72550340737965	7.58475854565444	7.47434353962147	7.35656515942227	7.23147971523857	7.1427909717515
501800	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
501900	17.232125897701	15.2485730124644	14.1807840772269	13.2867291765574	12.4063368773891	11.8124404581646	11.2919153576438	10.8985429938637	10.5328455282388	10.2368728661464	9.90783340063501	9.76559896304991	9.64191623538558	9.3685128070351	9.21135968808709
502200	20.4895601520203	20.4895601520203	20.4895601520203	20.4895601520203	20.4895601520203	20.4895601520203	20.4895601520203	20.4895601520203	20.4895601520203	20.4895601520203	20.4895601520203	20.4895601520203	20.4895601520203	20.4895601520203	20.4895601520203
502300	6.67016486995455	6.65550066988975	6.6359563735175	6.68417875387071	6.73023318961586	6.73831775871603	6.78166715882154	6.7496310780359	6.79113987044768	6.79143027740122	6.85862414164152	6.87152813539016	6.85043239207942	6.82855911974847	6.85128748956184
503200	20.5947161580952	19.7185435730865	18.9435616202311	18.2228620129352	16.977409896356	16.4912908282012	15.9671115977495	15.6627036612246	15.4591942345048	14.9618435050044	14.7274698998345	14.4297590014273	14.0174112641642	13.6168920753771	13.4960867788511
503300	19.6253197803933	19.6253197803933	19.6253197803933	19.6253197803933	19.6253197803933	19.6253197803933	19.6253197803933	19.6253197803933	19.6253197803933	19.6253197803933	19.6253197803933	19.6253197803933	19.6253197803933	19.6253197803933	19.6253197803933
504200	20.9158938113038	20.9158938113038	20.9158938113038	20.9158938113038	20.9158938113038	20.9158938113038	20.9158938113038	20.9158938113038	20.9158938113038	20.9158938113038	20.9158938113038	20.9158938113038	20.9158938113038	20.9158938113038	20.9158938113038
504300	17.3337510068019	17.3337510068019	17.3337510068019	17.3337510068019	17.3337510068019	17.3337510068019	17.3337510068019	17.3337510068019	17.3337510068019	17.3337510068019	17.3337510068019	17.3337510068019	17.3337510068019	17.3337510068019	17.3337510068019
504700	21.699850616457	21.7048076941763	21.7084682722852	21.7103667260323	21.7122148327183	21.7139448872881	21.7160112445717	21.7174624113837	21.7187792622163	21.7199022918171	21.7214055271208	21.7226407110878	21.7246821335155	21.7266360931738	21.7277325312738
515000	9.05937061696634	9.10448036017251	9.08473470575376	9.04282106944371	9.0556153189957	9.01984198145412	8.95958945989789	8.91741091900279	8.73543031746034	8.72870625779336	8.68540566142132	8.63015790915912	8.57149633890527	8.42554404061208	8.41563650359993
515100	21.5642633802997	21.5642633802997	21.5642633802997	21.5642633802997	21.5642633802997	21.5642633802997	21.5642633802997	21.5642633802997	21.5642633802997	21.5642633802997	21.5642633802997	21.5642633802997	21.5642633802997	21.5642633802997	21.5642633802997
515800	21.5798529983323	21.5798529983323	21.5798529983323	21.5798529983323	21.5798529983323	21.5798529983323	21.5798529983323	21.5798529983323	21.5798529983323	21.5798529983323	21.5798529983323	21.5798529983323	21.5798529983323	21.5798529983323	21.5798529983323
516800	14.2331848083706	13.2199962228901	12.4077892320598	11.7096377006825	11.308981607455	10.9263564219804	10.5664628451884	10.3407001823432	10.14079791194	10.0939516861451	9.9745908568257	9.80609709530592	9.68753479146201	9.62240268481123	9.48020930149564
518300	10.2721282223247	10.2721282223247	10.2721282223247	10.2721282223247	10.2721282223247	10.2721282223247	10.2721282223247	10.2721282223247	10.2721282223247	10.2721282223247	10.2721282223247	10.2721282223247	10.2721282223247	10.2721282223247	10.2721282223247
519500	8.89419701482962	8.89419701482962	8.89419701482962	8.89419701482962	8.89419701482962	8.89419701482962	8.89419701482962	8.89419701482962	8.89419701482962	8.89419701482962	8.89419701482962	8.89419701482962	8.89419701482962	8.89419701482962	8.89419701482962
519700	10.2552010870597	10.1675477131443	10.1668265659642	10.0942329826235	10.0683083200819	9.99584642648439	9.9076497830365	9.72964005536051	9.6810185598021	9.63579836966485	9.54261431095541	9.46223091301841	9.41156435776	9.39315991270292	9.30384979432508
521400	5.18882422544596	5.18319439488474	5.18372572242675	5.18340594363443	5.18313414607895	5.20711828990028	5.20611393447578	5.22453446406382	5.21666561938518	5.21920186817093	5.23161156639437	5.23820016021675	5.22920405402538	5.25760677459515	5.26180490197008
522400	18.1826117718847	18.1826117718847	18.1826117718847	18.1826117718847	18.1826117718847	18.1826117718847	18.1826117718847	18.1826117718847	18.1826117718847	18.1826117718847	18.1826117718847	18.1826117718847	18.1826117718847	18.1826117718847	18.1826117718847
523000	9.17360466628393	9.12321029202057	9.02883549012872	9.1573311098053	9.07961303062541	9.06933770184358	8.977727756669	8.92978966469106	8.76468365346961	8.59564711700908	8.63144285232761	8.58715711291266	8.6583607968752	8.60638075955307	8.5430993240035
523100	8.3141051695213	8.3141051695213	8.3141051695213	8.3141051695213	8.3141051695213	8.3141051695213	8.3141051695213	8.3141051695213	8.3141051695213	8.3141051695213	8.3141051695213	8.3141051695213	8.3141051695213	8.3141051695213	8.3141051695213
523300	4.64886114889951	4.64886114889951	4.64886114889951	4.64886114889951	4.64886114889951	4.64886114889951	4.64886114889951	4.64886114889951	4.64886114889951	4.64886114889951	4.64886114889951	4.64886114889951	4.64886114889951	4.64886114889951	4.64886114889951
523500	17.7904374669971	17.0671049743299	16.4982314499313	16.0856047148244	15.5455562241009	15.0984757035751	14.7543438649735	14.429055754337	14.1395589121911	13.7731914609693	13.5748556091757	13.2517378329803	13.0422975687071	12.7976823925119	12.6814758772032
524700	5.31546218903373	5.31546218903373	5.31546218903373	5.31546218903373	5.31546218903373	5.31546218903373	5.31546218903373	5.31546218903373	5.31546218903373	5.31546218903373	5.31546218903373	5.31546218903373	5.31546218903373	5.31546218903373	5.31546218903373
525900	9.62088757805884	9.62088757805884	9.62088757805884	9.62088757805884	9.62088757805884	9.62088757805884	9.62088757805884	9.62088757805884	9.62088757805884	9.62088757805884	9.62088757805884	9.62088757805884	9.62088757805884	9.62088757805884	9.62088757805884
528500	6.9618644971161	6.94088366529942	6.94233146297994	6.94693970737378	6.94123088406751	6.9501410463335	6.97457936895236	7.00807092587599	6.9691878748789	6.94527220576857	6.9638556227533	6.96196783715749	6.92801314574274	6.92019010154953	6.88878425147105
530400	21.8705565090834	21.8705565090834	21.8705565090834	21.8705565090834	21.8705565090834	21.8705565090834	21.8705565090834	21.8705565090834	21.8705565090834	21.8705565090834	21.8705565090834	21.8705565090834	21.8705565090834	21.8705565090834	21.8705565090834
530500	8.09409204694617	8.09409204694617	8.09409204694617	8.09409204694617	8.09409204694617	8.09409204694617	8.09409204694617	8.09409204694617	8.09409204694617	8.09409204694617	8.09409204694617	8.09409204694617	8.09409204694617	8.09409204694617	8.09409204694617
531300	10.666576479362	10.3568016503528	10.1222232738684	10.0232290573492	9.94224400643075	9.64800390992619	9.56627916199694	9.39185372770898	9.28410857782326	9.21839622325636	9.05940876060161	8.96007373425328	8.86609097342528	8.75189813362413	8.66216010645026
53300	22.8285321734686	22.8302974343761	22.8300744331965	22.8297221277725	22.8287316139194	22.827450253287	22.8264819790531	22.8253398299521	22.8246896527016	22.8238492948189	22.822835733669	22.8227143118554	22.8215629208378	22.8208660268421	22.8199694102549
533300	9.44652569797191	9.74461620180317	8.85967503073235	9.22226535533419	8.83971792313511	9.12951656074643	8.3225719245359	8.94198564436931	8.35871264973212	8.81240957266392	8.21689479281664	8.1532079820832	9.132820631536	7.70846199375533	7.63354454689313
533600	9.48882544862547	9.29654975552632	9.27859884565925	9.1533847519492	9.19722389914666	9.08740862456945	9.02860220493682	8.90446867397246	8.98416384257832	8.91725197723254	8.82994367298713	8.74930705171649	8.6774101573844	8.57493033594239	8.4909529069345
533800	12.9252309837573	13.0737337278105	12.4831413899341	12.3944274474801	12.0689006258437	11.915367910951	11.6983003432486	11.5388202735594	11.2785401609645	11.0896112631826	10.8971440369318	10.7212738668264	10.5544306300112	10.3694284327237	10.2461357705271
540600	8.09357324916289	8.09357324916289	8.09357324916289	8.09357324916289	8.09357324916289	8.09357324916289	8.09357324916289	8.09357324916289	8.09357324916289	8.09357324916289	8.09357324916289	8.09357324916289	8.09357324916289	8.09357324916289	8.09357324916289
54400	22.949543429827	22.949543429827	22.949543429827	22.949543429827	22.949543429827	22.949543429827	22.949543429827	22.949543429827	22.949543429827	22.949543429827	22.949543429827	22.949543429827	22.949543429827	22.949543429827	22.949543429827
545400	9.99523288716052	9.96250754244554	10.1214910305706	8.9013164015168	8.35163887592154	8.9750911549649	7.93596251181761	8.48247971030388	7.81392064794914	7.60474164145588	7.58237268661004	7.445564140404	7.36043370845308	7.30224351407311	7.69636790237533
548700	20.9763124248137	20.9763124248137	20.9763124248137	20.9763124248137	20.9763124248137	20.9763124248137	20.9763124248137	20.9763124248137	20.9763124248137	20.9763124248137	20.9763124248137	20.9763124248137	20.9763124248137	20.9763124248137	20.9763124248137
549400	20.7648702823224	20.7648702823224	20.7648702823224	20.7648702823224	20.7648702823224	20.7648702823224	20.7648702823224	20.7648702823224	20.7648702823224	20.7648702823224	20.7648702823224	20.7648702823224	20.7648702823224	20.7648702823224	20.7648702823224
552100	17.7368510418148	15.7611290494115	14.6487467705255	13.9153099602329	13.1916203076567	12.5693232979214	12.1564974863336	11.7468579402748	11.3892603396424	11.10889530069	10.6715436686338	10.390296466846	10.1408482560837	9.92812931576047	9.77748983037577
555200	20.3019633746803	20.3019633746803	20.3019633746803	20.3019633746803	20.3019633746803	20.3019633746803	20.3019633746803	20.3019633746803	20.3019633746803	20.3019633746803	20.3019633746803	20.3019633746803	20.3019633746803	20.3019633746803	20.3019633746803
555700	20.1570860567098	19.3907304042548	18.6491619146947	17.789450308113	16.4978310173793	15.1550547462549	14.3682692094168	13.7145683760263	13.1410450040395	12.5589642592376	12.2285660352125	11.9743193830905	11.5002549289235	11.1117446086854	10.7902310178862
556900	20.0744073619622	20.0744073619622	20.0744073619622	20.0744073619622	20.0744073619622	20.0744073619622	20.0744073619622	20.0744073619622	20.0744073619622	20.0744073619622	20.0744073619622	20.0744073619622	20.0744073619622	20.0744073619622	20.0744073619622
557100	19.9769643634699	19.9769643634699	19.9769643634699	19.9769643634699	19.9769643634699	19.9769643634699	19.9769643634699	19.9769643634699	19.9769643634699	19.9769643634699	19.9769643634699	19.9769643634699	19.9769643634699	19.9769643634699	19.9769643634699
56200	20.9366822966223	20.9457283216455	20.9236531938795	20.9206495415636	20.958634432959	20.9697397541814	20.8882209509411	20.957275497164	20.9164273352443	20.9279181424607	20.9623474349986	20.9318600136211	21.1491542907304	21.416950355035	21.474443651278
565500	19.7770301538345	19.7292461788542	19.6689306573294	19.6242316329386	19.5588127227967	19.5271799060957	19.472417014413	19.4134841276104	19.3684905656813	19.2924412788331	19.2594614128888	19.1760527272271	19.1170148571839	19.0338473456287	18.952664279877
56600	9.47704860569527	9.42863924263115	9.41410596973489	9.45006013870363	9.42168457556407	9.40010618200625	9.46956412955109	9.72157918325717	9.48163467456223	9.479795201704	9.45411042530185	9.46181626600663	9.49890151192268	9.4651163860185	9.45836324844642
574100	6.1584711781365	6.15366075603336	6.12575768214476	6.08327343727175	6.09634021812891	6.12116373612869	6.02568805753816	6.00048663699203	6.01168790993534	5.97164995191903	6.01644654291617	5.97322048383679	5.98028554749183	6.00159637783234	5.97038262522767
58000	15.6319325270903	14.7666901283316	14.0623275268793	13.4290159200145	12.9241140975448	12.4893396353995	12.1057610711268	11.7922694567094	11.4482122246913	11.2185692601801	11.0331512688835	10.738504568751	10.5407903874892	10.475306201504	10.3749274916705
581400	19.961228085595	19.9599190901693	19.9586105594099	19.9572165524208	19.9562411841073	19.9552129163398	19.9542085617321	19.9529410628007	19.951904785554	19.9505146712823	19.9496480851127	19.9489597288026	19.9480830680169	19.9469896694435	19.9459090013898
583700	20.9596746710534	20.9596746710534	20.9596746710534	20.9596746710534	20.9596746710534	20.9596746710534	20.9596746710534	20.9596746710534	20.9596746710534	20.9596746710534	20.9596746710534	20.9596746710534	20.9596746710534	20.9596746710534	20.9596746710534
585100	15.477089650005	14.1991948003997	13.3985976297023	12.5717686439178	11.9760914600593	11.4279534164095	11.0398116203933	10.7336095506628	10.3994981391431	10.1855474276424	9.92036858415618	9.70773060703763	9.55224969704316	9.40899511655743	9.2649265750139
585500	17.8853415496903	16.8912334501695	16.0105397648462	15.2805487829572	14.7744027707438	14.3002889912696	13.9523872800117	13.4991524655259	13.2136545482749	12.8655555479433	12.5271392838624	12.1485269406665	11.8680720242266	11.6379897536189	11.4311508195967
585700	20.6422646184781	20.6422646184781	20.6422646184781	20.6422646184781	20.6422646184781	20.6422646184781	20.6422646184781	20.6422646184781	20.6422646184781	20.6422646184781	20.6422646184781	20.6422646184781	20.6422646184781	20.6422646184781	20.6422646184781
586100	20.6018213841932	20.5761509440075	20.5507056793049	20.5183935625898	20.4953727941169	20.4694480064003	20.4433716299672	20.4130350160424	20.3862977082043	20.3548177449861	20.3281636043484	20.3012605403918	20.2625733752691	20.2353575586564	20.2087259687765
587000	19.5965216281298	19.3530833331375	19.212990092963	18.7025148246003	18.4590664288084	18.0913654502372	18.1333674431837	17.1543670453761	16.77745596723	16.037059667657	15.6292364426049	15.3975924639582	15.148781755471	14.4668694948615	14.393750367819
587400	4.81879334452937	4.81879334452937	4.81879334452937	4.81879334452937	4.81879334452937	4.81879334452937	4.81879334452937	4.81879334452937	4.81879334452937	4.81879334452937	4.81879334452937	4.81879334452937	4.81879334452937	4.81879334452937	4.81879334452937
587800	20.4121778340233	20.3915360643957	20.371311569865	20.3515275605652	20.3320024932961	20.312474500551	20.2931880149178	20.2737595501443	20.2552899071303	20.2365067187041	20.2174374618169	20.1980313223869	20.1792678693315	20.160870095032	20.1426718007836
587900	20.2871810754872	19.7848833065223	17.7709229351793	17.2071948364753	16.1024717956339	15.4458750822497	14.7250458505004	14.1946726113669	13.6840607166916	13.496111425798	13.1039355921205	12.8046460858424	12.326001912929	12.1210890510508	11.8142322927742
588000	12.0075901508407	11.3338957131569	10.832978753827	10.3510529260195	9.93514673860941	9.59441682765297	9.26562558647325	8.98705517933921	8.75209063612991	8.51907683440995	8.35341068122758	8.17473115744384	7.99132090347464	7.84922735224323	7.72061115509656
588100	17.5357925713356	17.5357925713356	17.5357925713356	17.5357925713356	17.5357925713356	17.5357925713356	17.5357925713356	17.5357925713356	17.5357925713356	17.5357925713356	17.5357925713356	17.5357925713356	17.5357925713356	17.5357925713356	17.5357925713356
588200	4.81874867791535	4.81874867791535	4.81874867791535	4.81874867791535	4.81874867791535	4.81874867791535	4.81874867791535	4.81874867791535	4.81874867791535	4.81874867791535	4.81874867791535	4.81874867791535	4.81874867791535	4.81874867791535	4.81874867791535
58900	22.2397987411749	22.2411196353578	22.2406844067025	22.2389606900527	22.2371334685873	22.2354607888973	22.2338035395174	22.2323193766943	22.2310631048242	22.2301026858845	22.2293211699389	22.2281051779009	22.2263766768895	22.2256501403495	22.2245845961108
589400	20.0770504258333	20.0770504258333	20.0770504258333	20.0770504258333	20.0770504258333	20.0770504258333	20.0770504258333	20.0770504258333	20.0770504258333	20.0770504258333	20.0770504258333	20.0770504258333	20.0770504258333	20.0770504258333	20.0770504258333
590500	7.13243884900082	7.0497067493662	7.06257918744882	7.05045888638292	7.00619719322438	6.94122225362442	6.89285845174075	6.83024020792854	6.78704991110748	6.70324607847283	6.72210320691132	6.7308471292589	6.67339613556979	6.69480159736252	6.60970433135866
590900	19.4144797695824	19.4144797695824	19.4144797695824	19.4144797695824	19.4144797695824	19.4144797695824	19.4144797695824	19.4144797695824	19.4144797695824	19.4144797695824	19.4144797695824	19.4144797695824	19.4144797695824	19.4144797695824	19.4144797695824
591300	16.1737523362544	15.0464430804707	14.0849204611304	13.381434445717	12.7446627509614	12.2872524230326	11.7476933894786	11.2830792295774	10.9085313898109	10.5227938026355	10.2179541786678	9.80926523649522	9.63734988222595	9.43559048734459	9.20570086408755
591600	6.35134316292251	6.35267006456748	6.34900132942472	6.32296735719681	6.30614297844709	6.32896648896529	6.29933964950286	6.30937183483939	6.32668732611463	6.29914266683964	6.32231631692657	6.30279423801936	6.26370281079563	6.26002909286493	6.24583999914923
591700	13.7841283435641	13.1929522322252	12.6661082785037	12.1350272360243	11.7627433862497	11.3721127201348	11.0358942302687	10.8147329317058	10.5068085483708	10.2194537352419	10.051661860218	9.84234398419418	9.63919534383205	9.5010804739935	9.37755857691369
591800	14.2373145677179	13.4866147736367	12.8886581307044	12.3338495161957	11.8797578840341	11.4874237434089	11.1540072465224	10.8397411471275	10.586951988469	10.3285443840113	10.105586310113	9.86439684031511	9.63098383679731	9.48882618725028	9.31537737809718
592200	21.3577954597623	21.3577954597623	21.3577954597623	21.3577954597623	21.3577954597623	21.3577954597623	21.3577954597623	21.3577954597623	21.3577954597623	21.3577954597623	21.3577954597623	21.3577954597623	21.3577954597623	21.3577954597623	21.3577954597623
59300	7.40022029073338	7.44684196486261	7.42695569044629	7.44557878387753	7.50511460378485	6.8979710737579	6.92185628611094	6.93977714416451	6.94889532749844	6.97554138975385	7.04057261277781	7.05224488712674	7.07247752438082	6.85445021705471	7.09933252110507
60500	20.8991371946127	20.8976180014354	20.9212853943489	21.0049765778504	21.0089748125375	21.0105900030368	21.0323945929877	21.0098289587536	21.0299486472131	21.0815213898196	21.3201095480724	21.4298548293317	21.5071721741569	21.7680383684464	21.9055289864701
607500	15.7571874404718	15.0034640405916	14.3252708781679	13.7295035634611	13.2601334656748	12.7215395163053	12.4135365313007	12.0611292323441	11.6410237967076	11.3907319391802	11.032128981012	10.8055962336239	10.5459520413317	10.3396950441418	10.1941568710937
60800	8.10034982471472	8.19363694053409	8.62847345044313	8.18612986407322	8.28709688774227	8.4569719820823	8.36814204227117	8.46988694696269	8.43482563073362	8.42956053366118	8.42815751236354	8.36755635973755	8.25392485178818	8.22189701800239	8.2569858914054
608400	20.0643590360972	20.0643590360972	20.0643590360972	20.0643590360972	20.0643590360972	20.0643590360972	20.0643590360972	20.0643590360972	20.0643590360972	20.0643590360972	20.0643590360972	20.0643590360972	20.0643590360972	20.0643590360972	20.0643590360972
608800	20.8158610497899	20.8158610497899	20.8158610497899	20.8158610497899	20.8158610497899	20.8158610497899	20.8158610497899	20.8158610497899	20.8158610497899	20.8158610497899	20.8158610497899	20.8158610497899	20.8158610497899	20.8158610497899	20.8158610497899
609200	17.339678882442	17.339678882442	17.339678882442	17.339678882442	17.339678882442	17.339678882442	17.339678882442	17.339678882442	17.339678882442	17.339678882442	17.339678882442	17.339678882442	17.339678882442	17.339678882442	17.339678882442
609400	21.430321914326	21.430321914326	21.430321914326	21.430321914326	21.430321914326	21.430321914326	21.430321914326	21.430321914326	21.430321914326	21.430321914326	21.430321914326	21.430321914326	21.430321914326	21.430321914326	21.430321914326
6100	18.1210803832719	18.1210803832719	18.1210803832719	18.1210803832719	18.1210803832719	18.1210803832719	18.1210803832719	18.1210803832719	18.1210803832719	18.1210803832719	18.1210803832719	18.1210803832719	18.1210803832719	18.1210803832719	18.1210803832719
610700	20.819479800949	20.819479800949	20.819479800949	20.819479800949	20.819479800949	20.819479800949	20.819479800949	20.819479800949	20.819479800949	20.819479800949	20.819479800949	20.819479800949	20.819479800949	20.819479800949	20.819479800949
61200	21.0563864908774	21.0195199704538	21.0000546376028	20.9812768604934	20.9632824479509	20.9458327273609	20.9296676109204	20.9123692217591	20.8956537361098	20.8785930689452	20.8616617215936	20.8450827397048	20.8279140075088	20.810705135632	20.7937919698006
613300	20.8076711685878	20.8076711685878	20.8076711685878	20.8076711685878	20.8076711685878	20.8076711685878	20.8076711685878	20.8076711685878	20.8076711685878	20.8076711685878	20.8076711685878	20.8076711685878	20.8076711685878	20.8076711685878	20.8076711685878
614200	6.00005363387805	6.00005363387805	6.00005363387805	6.00005363387805	6.00005363387805	6.00005363387805	6.00005363387805	6.00005363387805	6.00005363387805	6.00005363387805	6.00005363387805	6.00005363387805	6.00005363387805	6.00005363387805	6.00005363387805
617000	7.96402669113932	7.92983608698234	7.99337730083465	8.07453085301878	7.77292050456344	7.80791579434282	7.63759607257926	7.6067328770581	7.64272982486009	7.63211802888336	7.68695618663936	7.70304132362305	7.68704006369143	7.73002389395401	7.58234327586488
617300	14.5029878389028	13.6073587085088	12.9669871711252	12.423472608598	11.9013350608503	11.5393011298213	11.2379761832949	10.9106336830002	10.6637164019188	10.4021577310388	10.2302502843779	10.0272895379365	9.81057326355144	9.65872318375714	9.52401571493449
617900	21.9553657637121	21.9553657637121	21.9553657637121	21.9553657637121	21.9553657637121	21.9553657637121	21.9553657637121	21.9553657637121	21.9553657637121	21.9553657637121	21.9553657637121	21.9553657637121	21.9553657637121	21.9553657637121	21.9553657637121
619800	19.8725655265627	19.0044302035928	17.9567304270516	16.5934265530256	15.8903752422512	15.1891155000663	14.7066316962908	14.1399227191139	13.8704441183066	13.5228040189108	13.1885908456742	12.8125258990388	12.5977566970107	12.4017989283276	12.1710696633048
622600	20.6955517498463	20.6722837568054	20.6511143012472	20.6293259064024	20.6059420439758	20.5756105307635	20.5527930328364	20.5298558164329	20.5069573085757	20.4797652268204	20.4571287517048	20.4363525834818	20.40669578603	20.3769904817329	20.3506372144947
622800	18.9929582097152	19.0007962655088	19.002653732394	18.9823042732225	18.9814001121655	19.0053542558791	19.0495696743832	19.0867577212528	19.0337596467635	19.1305364388157	19.2939324275038	19.4804036167983	19.4443931103311	19.6221922272717	19.7771138715404
627200	14.9470915820296	14.0414917210619	13.2987290791394	12.7267282193138	12.2348401017358	11.8136813174876	11.4864188668187	11.1395887048825	10.9270673862342	10.6547036948674	10.4448229674055	10.2220862141722	10.0235131109899	9.87061491880859	9.69950001417924
630100	20.2981229727988	19.9778210985545	19.4370039118621	19.1076000617018	18.5029867784728	18.2103440099939	16.7291329832952	16.3606606985419	16.1687183146887	16.125888324206	15.0773059771221	14.6302447543686	14.4430717426225	14.1437913450969	14.0287039743752
630400	21.5445907620332	21.522963581115	21.5024283014303	21.4806316916253	21.459406398989	21.4368984231299	21.4130006324086	21.3815103085411	21.354143458212	21.3241808034821	21.3046699595961	21.2626602944024	21.2293504956721	21.21064200913	21.1853417417625
630800	20.1996158521268	20.1996158521268	20.1996158521268	20.1996158521268	20.1996158521268	20.1996158521268	20.1996158521268	20.1996158521268	20.1996158521268	20.1996158521268	20.1996158521268	20.1996158521268	20.1996158521268	20.1996158521268	20.1996158521268
632800	6.25445973235468	6.25445973235468	6.25445973235468	6.25445973235468	6.25445973235468	6.25445973235468	6.25445973235468	6.25445973235468	6.25445973235468	6.25445973235468	6.25445973235468	6.25445973235468	6.25445973235468	6.25445973235468	6.25445973235468
633800	19.9549705235757	19.9187172514027	19.8794059596135	19.8446360688243	19.7997485891187	19.752427936276	19.7217289771917	19.6678736401817	19.6228180638441	19.5871909927599	19.5566222772205	19.4990223411457	19.4446188876269	19.3815926360621	19.339013294983
634300	19.6995756299577	19.6995756299577	19.6995756299577	19.6995756299577	19.6995756299577	19.6995756299577	19.6995756299577	19.6995756299577	19.6995756299577	19.6995756299577	19.6995756299577	19.6995756299577	19.6995756299577	19.6995756299577	19.6995756299577
634500	10.1446533647473	9.46704508710757	9.21928507066327	8.82072595765511	8.47136862480429	8.36111238677053	8.11797350020538	8.02307255635887	7.93111374600083	7.64384367817951	7.53545180688817	7.53143400795166	7.47338475894342	7.42471791072644	7.33601537787282
635100	22.0497384528895	22.0220871522748	21.9955754851387	21.9546081656345	21.9206463007881	21.8757319663101	21.8368447128191	21.8079915378678	21.7737017820313	21.7333925500327	21.705056698047	21.6735749663906	21.6316486977979	21.5882250290905	21.5465400341329
63700	16.4834614148721	15.9820112809874	15.6665120757419	15.0350821262474	14.8491650986937	14.4174264190253	14.1449421360667	13.8382496025789	13.5312897141133	13.3617486994023	13.1686005227353	13.0740356833628	12.85896783084	12.7598867355545	12.5011929519286
637800	20.9663472756323	20.7042996533001	20.3464816536195	20.1863415464467	19.7310637180246	19.3992173031121	18.9730989330534	18.6086967829961	17.7799932267425	17.8811758333534	17.1433058078877	16.7618332977315	16.6622118046507	16.3795296492389	16.0566714162782
639800	7.92257408198147	7.92257408198147	7.92257408198147	7.92257408198147	7.92257408198147	7.92257408198147	7.92257408198147	7.92257408198147	7.92257408198147	7.92257408198147	7.92257408198147	7.92257408198147	7.92257408198147	7.92257408198147	7.92257408198147
